2024-06-17 17:26:18,897: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-17 17:26:18,898: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:18,898: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:18,899: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-17 17:26:18,900: root: INFO: Current backtesting datetime 2020-02-05 16:00:00-05:00
2024-06-17 17:26:18,901: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-06-17 17:26:18,902: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-17 17:26:18[0m
2024-06-17 17:26:18,902: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:18,903: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:19,891: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-17 17:26:19[0m
2024-06-17 17:26:19,891: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-17 17:26:19,891: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:19,892: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:19,892: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-17 17:26:19,892: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:19,893: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:19,894: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-17 17:26:19,895: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-06-17 17:26:19,896: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-06-17 17:26:19,897: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-17 17:26:19[0m
2024-06-17 17:26:19,897: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:19,898: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:21,155: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-17 17:26:21[0m
2024-06-17 17:26:21,155: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-17 17:26:21,156: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:21,161: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:21,162: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-17 17:26:21,162: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:21,163: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:21,165: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-17 17:26:21,166: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-06-17 17:26:21,167: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-06-17 17:26:21,168: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-06-17 17:26:21,168: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-17 17:26:21,168: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:21,169: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:21,170: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-17 17:26:21,170: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:21,170: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:21,171: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-17 17:26:21,171: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:21,172: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:21,173: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-17 17:26:21,173: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:21,173: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:21,175: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-06-17 17:26:21,176: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-17 17:26:21,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:21,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:21,177: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-17 17:26:21,177: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:21,178: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:21,179: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-06-17 17:26:21,179: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-17 17:26:21,179: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-17 17:26:21,179: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
